instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
8,7,37518714.88055463,13679825.0,23838889.88055654,3795000.0,9056250.0,828575.0,22699681.524624445,448567.33240020456,690641.0235299829,7389.1163918972015,,,,,,,,,,,,,,,,,0.019059225185398234,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Mar:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,13;138;212;292;401;432;493,c02a83510c2620bf,200,1-500,501-1500
8,10,37705921.760565,13259500.0,24446421.76056973,3450000.0,9056250.0,753250.0,23313785.611631956,431411.3888653461,701224.7600677329,12192.789336919785,,,,,,,,,,,,,,,,,0.019957594522235885,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,10;16;33;59;135;140;144;148;289;409,c02a83510c2620bf,200,1-500,501-1500
9,1,48587856.857984856,12375150.0,36212706.857984655,2415000.0,9056250.0,903900.0,35090727.91940453,473435.466019892,648543.4725604563,43.63246178627014,,,,,,,,,,,,,,,,,0.014551662927167612,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Mar:1;CTV|6|Nov:1;SOV|6|Dec:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Nov:1;SOV2|6|Oct:1,379,c02a83510c2620bf,200,1-500,501-1500
9,3,39175690.66137426,13949500.0,25226190.661374003,4140000.0,9056250.0,753250.0,24114412.455526017,408139.8410687214,703638.3647795072,866.404098033905,,,,,,,,,,,,,,,,,0.013244102760154728,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1;SOV2|6|Oct:1,74;361;424,c02a83510c2620bf,200,1-500,501-1500
9,5,34596435.469259486,12569500.0,22026935.469257418,2760000.0,9056250.0,753250.0,20845934.211257752,462471.1512096257,718530.1067920503,2710.4955019950867,,,,,,,,,,,,,,,,,0.011306435553206366,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,7;153;296;431;498,c02a83510c2620bf,200,1-500,501-1500
9,7,38118367.843082085,13421075.0,24697292.84308402,3536250.0,9056250.0,828575.0,23544654.93671916,430530.7777595132,722107.1286033757,4337.329470157623,,,,,,,,,,,,,,,,,0.01991524106871348,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,64;117;159;174;271;447;469,c02a83510c2620bf,200,1-500,501-1500
9,10,38919402.620595895,14240450.0,24678952.62060009,3450000.0,9961875.0,828575.0,23224859.462845225,539270.8924932868,914822.2652574052,14400.745395183563,,,,,,,,,,,,,,,,,0.03400468606436313,True,9,TIME_LIMIT,solution_within_gap,False,,5:1,CTV|5:3;SOV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Nov:1;SOV2|5|Oct:1,66;102;112;223;362;390;391;404;448;470,c02a83510c2620bf,200,1-500,501-1500
10,1,30417048.376847994,10348850.0,20068198.376848474,690000.0,9056250.0,602600.0,18795238.803970605,590664.6085223429,682294.9643550507,47.005725145339966,,,,,,,,,,,,,,,,,0.018432924796166796,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:2;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Nov:2;CTV|6|Oct:2,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1,187,c02a83510c2620bf,200,1-500,501-1500
10,3,43088306.37140976,13949500.0,29138806.371409584,4140000.0,9056250.0,753250.0,28002498.376851354,412735.6667062973,723572.3278521891,245.56522011756897,,,,,,,,,,,,,,,,,0.019114417522276928,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,80;412;490,c02a83510c2620bf,200,1-500,501-1500
10,5,34562935.602886885,12569500.0,21993435.602884833,2760000.0,9056250.0,753250.0,20824989.723576266,453858.7450646914,714587.1342458446,2226.205240011215,,,,,,,,,,,,,,,,,0.014569200021225817,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,38;216;446;475;476,c02a83510c2620bf,200,1-500,501-1500
10,7,36265865.49457509,14714825.0,21551040.49457821,4830000.0,9056250.0,828575.0,20124413.542846426,499187.39778821135,927439.553940728,4295.186506986618,,,,,,,,,,,,,,,,,0.019610910684962738,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1,105;196;209;221;374;410;485,c02a83510c2620bf,200,1-500,501-1500
10,10,36485895.51840922,15620450.0,20865445.518413585,4830000.0,9961875.0,828575.0,19537133.19524555,471306.5344908207,857005.7886730972,14401.41907119751,,,,,,,,,,,,,,,,,0.045965070616028135,True,9,TIME_LIMIT,solution_within_gap,False,,5:1,CTV|5:3;SOV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1;SOV2|5|Sep:1,10;11;79;170;182;195;234;291;360;426,c02a83510c2620bf,200,1-500,501-1500
11,1,37723727.3974753,14434225.0,23289502.397475418,4398750.0,9056250.0,979225.0,21737213.793130558,442373.47164542996,1109915.1326992798,125.94788193702698,,,,,,,,,,,,,,,,,0.019376248073028284,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1,47,c02a83510c2620bf,200,1-500,501-1500
11,3,41991374.96050738,13766075.0,28225299.96050689,3881250.0,9056250.0,828575.0,26782258.98288332,507153.2677989237,935887.709825129,892.7785999774933,,,,,,,,,,,,,,,,,0.01990387437912798,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Apr:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1;SOV2|5|Nov:1;SOV2|5|Oct:1;SOV2|5|Sep:1,14;106;430,c02a83510c2620bf,200,1-500,501-1500
11,5,34882201.35673072,13259500.0,21622701.356728666,3450000.0,9056250.0,753250.0,20492161.248635825,449833.3217535594,680706.7863412517,2275.0756011009216,,,,,,,,,,,,,,,,,0.009327085098968133,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,28;122;417;418;474,c02a83510c2620bf,200,1-500,501-1500
11,7,38564719.621982224,13259500.0,25305219.621984266,3450000.0,9056250.0,753250.0,24170391.368416388,439440.0718442384,695388.1817215788,6828.845125198364,,,,,,,,,,,,,,,,,0.01777001664111011,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1,16;81;228;302;314;387;409,c02a83510c2620bf,200,1-500,501-1500
11,10,37172826.05712402,13259500.0,23913326.057128876,3450000.0,9056250.0,753250.0,22780195.19179969,431232.3758893604,701898.4894349899,14401.00913310051,,,,,,,,,,,,,,,,,0.025487056786354562,True,9,TIME_LIMIT,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,25;118;255;266;277;315;354;384;414;415,c02a83510c2620bf,200,1-500,501-1500
12,1,45961805.070055224,12299825.0,33661980.07005565,2415000.0,9056250.0,828575.0,32489798.305829532,479422.56062729924,692759.2035983823,40.21275091171265,,,,,,,,,,,,,,,,,0.019326857893541934,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Aug:1;CTV|6|Jul:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1,236,c02a83510c2620bf,200,1-500,501-1500
12,3,33899882.18595445,12569500.0,21330382.185954254,2760000.0,9056250.0,753250.0,20141445.96420714,468035.10431807855,720901.1174292788,402.1177809238434,,,,,,,,,,,,,,,,,0.019691021840881392,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,60;184;311,c02a83510c2620bf,200,1-500,501-1500
12,5,34553148.55285158,14358900.0,20194248.552849624,4398750.0,9056250.0,903900.0,19019971.880043726,425296.49635028845,748980.1764574457,2089.1248700618744,,,,,,,,,,,,,,,,,0.01996828618031067,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:2;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1;SOV2|6|Oct:1,89;120;174;216;280,c02a83510c2620bf,200,1-500,501-1500
12,7,39603047.21013984,14930450.0,24672597.210141707,4140000.0,9961875.0,828575.0,23542406.079815093,439954.845766779,690236.284558024,3434.36154794693,,,,,,,,,,,,,,,,,0.019121167637360062,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,5;115;116;145;251;343;391,c02a83510c2620bf,200,1-500,501-1500
12,10,38200254.47674681,14918950.0,23281304.476751264,4657500.0,9056250.0,1205200.0,22160874.462767128,415312.35652757564,705117.6574520527,13286.054443120956,,,,,,,,,,,,,,,,,0.014694138191296953,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:6;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,105;162;164;168;219;233;253;337;432;447,c02a83510c2620bf,200,1-500,501-1500
13,1,28640738.22888379,12731075.0,15909663.22888341,2846250.0,9056250.0,828575.0,14766935.760863557,459666.2713853055,683061.1966349388,50.48436999320984,,,,,,,,,,,,,,,,,0.008052984026965816,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,140,c02a83510c2620bf,200,1-500,501-1500
13,3,38699370.70456605,12731075.0,25968295.704565823,2846250.0,9056250.0,828575.0,24794076.329963762,460736.01227056753,713483.3623317367,731.9019439220428,,,,,,,,,,,,,,,,,0.017359986390164436,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Oct:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,115;232;287,c02a83510c2620bf,200,1-500,501-1500
13,5,37802416.54058002,14714825.0,23087591.540578097,4830000.0,9056250.0,828575.0,21992411.43445599,439878.35775891406,655301.748365103,2019.766872882843,,,,,,,,,,,,,,,,,0.019016556454708598,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Jul:1;CTV|6|Jun:1;CTV|6|Mar:1;CTV|6|May:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,78;135;258;303;395,c02a83510c2620bf,200,1-500,501-1500
13,7,36434884.03391999,13259500.0,23175384.033921927,3450000.0,9056250.0,753250.0,22039869.34607358,435219.28411332483,700295.4037330169,5901.913619995117,,,,,,,,,,,,,,,,,0.015945612659412117,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,9;125;251;263;296;302;425,c02a83510c2620bf,200,1-500,501-1500
13,10,39415445.06107886,11879500.0,27535945.061084148,2070000.0,9056250.0,753250.0,26344996.19474509,475459.2298226393,715489.636511172,11455.533825874329,,,,,,,,,,,,,,,,,0.01923502731410428,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1,48;84;101;112;182;210;266;334;426;431,c02a83510c2620bf,200,1-500,501-1500
14,1,32564854.75009858,11437325.0,21127529.750099022,1552500.0,9056250.0,828575.0,19807196.225624755,522670.74149037,797662.782983472,133.48308396339417,,,,,,,,,,,,,,,,,0.01778352205826609,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Jan:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Feb:1;SOV2|6|Jan:1,48,c02a83510c2620bf,200,1-500,501-1500
14,3,32316733.35899742,12569500.0,19747233.35899717,2760000.0,9056250.0,753250.0,18585470.391143903,464515.40035569214,697247.5674978431,253.96043992042542,,,,,,,,,,,,,,,,,0.014623029582400032,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,252;384;422,c02a83510c2620bf,200,1-500,501-1500
