instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
8,3,13343997.24544118,5023200.0,8320797.24544117,2760000.0,1811250.0,451950.0,8184564.173988877,113620.61492024681,22612.456532039516,,14.689253482967615,8.290827142074704,1.3134305840358138,0.0007785102352499962,0.9450118541717529,1,1,3,0.03999431347978587,1,2,2,3,0.03999431347978587,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":1,""unan"":true,""key"":null}]}",0.005076163878623742,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,30;317;492,27aa1acfa7197c4d,200,1-500,501-1500
8,5,15683516.5362387,6618825.0,9064691.536238419,5261250.0,905625.0,451950.0,8949422.040079514,75069.57343557729,40199.922723625794,,18.139199998229742,7.567516345530748,3.3838565899059176,0.0013733962550759315,2.4653279781341553,1,1,5,0.03988528791949379,1,2,2,5,0.03988528791949379,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.019551458263554634,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,60;202;274;310;474,27aa1acfa7197c4d,200,1-500,501-1500
8,7,16105415.114946043,6069125.0,10036290.114945231,5692500.0,0.0,376625.0,9912651.038101528,88464.14446136855,35174.93238317249,,19.334338848479092,7.063404261134565,3.451324548572302,0.0018880730494856834,3.4995298385620117,1,1,7,0.039988007455352206,1,2,2,7,0.039994678809810155,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":14,""fixed"":1,""unan"":true,""key"":null}]}",0.015260399193866306,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,13;138;212;292;401;432;493,27aa1acfa7197c4d,200,1-500,501-1500
8,10,17259828.290482365,5411325.0,11848503.29048169,4053750.0,905625.0,451950.0,11720551.096928878,99309.74861284706,28642.444940583377,,29.40086077619344,8.52449104283005,3.8979674000293016,0.0018842658028006554,11.084496021270752,1,1,10,0.030177030571531857,1,2,2,10,0.03791054600975424,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":70,""fixed"":1,""unan"":true,""key"":null}]}",0.010363740152018578,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,10;16;33;59;135;140;144;148;289;409,27aa1acfa7197c4d,200,1-500,501-1500
8,15,16828219.86102672,5842575.0,10985644.86102787,4485000.0,905625.0,451950.0,10864705.59082034,85931.83750126995,35007.432705157335,,35.82780672144145,7.986493372358382,4.429870381951332,0.003822905942797661,16.394930124282837,1,1,15,0.03955700597913982,1,2,2,15,0.03979863302907533,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":53,""fixed"":1,""unan"":true,""key"":null}]}",0.006079742558736474,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,38;90;131;144;162;174;186;242;273;275;290;301;360;427;434,27aa1acfa7197c4d,200,1-500,501-1500
8,20,16969286.62951213,5411325.0,11557961.629514411,4053750.0,905625.0,451950.0,11429277.975671053,98784.961315188,29898.692525696682,,53.589668648317456,10.180015017278492,4.097565615549684,0.41813412494957447,30.330484867095947,1,1,20,0.03873803572530162,1,2,2,20,0.039555322925464126,0,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""}]}",0.014734984791225538,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,23;35;45;96;119;169;226;230;237;241;244;247;268;295;309;400;426;432;440;472,27aa1acfa7197c4d,200,1-500,501-1500
9,1,21242000.68091267,5507350.0,15734650.680912722,3622500.0,905625.0,979225.0,15585548.951402131,118951.78746782537,30149.942042719347,,9.856822406873107,6.067591643892229,0.0002369629219174385,0.00033537019044160843,0.12368607521057129,1,1,1,0.016314402445188232,1,1,2,1,0.016314402445188232,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.0055776224932505775,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:2;CTV|5|May:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Nov:1;SOV1|5|Oct:1,379,27aa1acfa7197c4d,200,1-500,501-1500
9,3,16258145.679883258,6575700.0,9682445.679883223,6123750.0,0.0,451950.0,9568275.738061976,73970.0190976394,40199.92272362579,,12.144631510600448,6.638790140859783,9.96515154838562e-05,0.0002848803997039795,1.529397964477539,1,1,3,0.03586134011067546,1,1,2,3,0.03586134011067546,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.019771316732668003,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:1;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,74;361;424,27aa1acfa7197c4d,200,1-500,501-1500
9,5,16509358.380654123,6338225.0,10171133.380653774,4830000.0,905625.0,602600.0,10049793.371970743,86165.07630022345,35174.93238317257,,20.46666348632425,7.075472165830433,4.094877651892602,0.7861086260527372,3.913465976715088,1,1,5,0.03951097512729734,1,2,2,5,0.03951097512729734,0,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""}]}",0.015201364962987995,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7;153;296;431;498,27aa1acfa7197c4d,200,1-500,501-1500
9,7,16287801.473084817,6015075.0,10272726.473084051,4657500.0,905625.0,451950.0,10149517.723754104,88392.74482903484,34816.00450171155,,22.856331483460963,7.120204915292561,3.6918084118515253,0.0018125325441360474,6.864627838134766,1,1,7,0.03723452375766678,1,2,2,7,0.03997102841629324,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":1,""unan"":true,""key"":null}]}",0.004927253267414607,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,64;117;159;174;271;447;469,27aa1acfa7197c4d,200,1-500,501-1500
9,10,16973582.26803305,5411325.0,11562257.268032378,4053750.0,905625.0,451950.0,11435204.709846962,98410.11324544334,28642.444940583377,,29.41586472466588,7.597025510855019,1.6685964362695813,0.002574298530817032,14.248604774475098,1,1,10,0.031504533684221306,1,2,2,10,0.03988430344034818,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":true,""key"":null}]}",0.005211833522768088,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,66;102;112;223;362;390;391;404;448;470,27aa1acfa7197c4d,200,1-500,501-1500
9,15,18903879.977907024,6090400.0,12813479.97790825,4657500.0,905625.0,527275.0,12692707.306842834,85765.23835915815,35007.432705157335,,40.91877139452845,8.518057657405734,3.659674808382988,0.0038274861872196198,21.493251085281372,1,1,15,0.035237397314424976,1,2,2,15,0.03997532451049663,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.012474678391495228,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,35;52;80;132;171;178;188;208;220;223;309;331;397;424;482,27aa1acfa7197c4d,200,1-500,501-1500
9,20,17217585.47021599,6176650.0,11040935.470218124,4743750.0,905625.0,527275.0,10918597.217483593,87414.56986605954,34923.68286614991,,56.06760483421385,9.409761976450682,6.046003365889192,0.5039710598066449,31.78782296180725,1,1,20,0.037970690243432824,1,2,2,20,0.03963042234058327,0,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""}]}",0.012617619822793129,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,12;38;91;113;116;122;132;180;186;188;250;292;297;315;397;405;452;453;457;464,27aa1acfa7197c4d,200,1-500,501-1500
10,1,14104196.1919259,5410175.0,8694021.191925934,3450000.0,905625.0,1054550.0,8553929.324127933,112454.42092546517,27637.446872492736,,10.155347611755133,6.363729332573712,0.0002478407695889473,0.0003300067037343979,0.23663687705993652,1,1,1,0.03877965237270576,1,1,2,1,0.03877965237270576,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.006092334326661249,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|May:1;CTV|5|Nov:3;CTV|5|Oct:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Sep:1,SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Sep:1,187,27aa1acfa7197c4d,200,1-500,501-1500
10,3,21508006.06308053,7740075.0,13767931.063080484,6382500.0,905625.0,451950.0,13669200.80932145,48480.350354534065,50249.903404532175,,14.12066419236362,6.880767151713371,0.0002736598253250122,0.0008054152131080627,3.0040791034698486,1,1,3,0.03499577013464685,1,1,2,3,0.03499577013464685,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.0183698470388432,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Jul:1;CTV|5|Jun:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,80;412;490,27aa1acfa7197c4d,200,1-500,501-1500
10,5,15425644.13400821,6015075.0,9410569.134007815,4657500.0,905625.0,451950.0,9286030.421796279,89363.77982877025,35174.93238317257,,19.224962044507265,7.788007836788893,4.5201623840257525,0.0013458691537380219,2.2723629474639893,1,1,5,0.03945779997899752,1,2,2,5,0.03995835696418066,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.01671885240547015,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,38;216;446;475;476,27aa1acfa7197c4d,200,1-500,501-1500
10,7,15925159.08913162,6015075.0,9910084.089130834,4657500.0,905625.0,451950.0,9789449.586004509,86536.3543883605,34098.14873878966,,27.229886728338897,7.00156682357192,3.450419102795422,0.0018319636583328247,11.551531791687012,1,1,7,0.038010507945988446,1,2,2,7,0.03994473506402135,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":1,""unan"":true,""key"":null}]}",0.006485802031895502,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,105;196;209;221;374;410;485,27aa1acfa7197c4d,200,1-500,501-1500
10,10,15405827.236709341,6176650.0,9229177.236708809,4743750.0,905625.0,527275.0,9107240.17272201,87264.6306381633,34672.43334912725,,25.699156146496534,7.0127830896526575,2.628882219083607,0.0026330286636948586,10.116936922073364,1,1,10,0.03844246385021212,1,2,2,10,0.03844246385021212,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":true,""key"":null}]}",0.01744844736243431,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:2;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,10;11;79;170;182;195;234;291;360;426,27aa1acfa7197c4d,200,1-500,501-1500
10,15,18626115.873607256,6327875.0,12298240.873608518,5951250.0,0.0,376625.0,12174535.157105999,88530.78411821416,35174.93238317245,,33.44434338621795,7.947148332372308,4.5190668581053615,0.003861534409224987,13.816287994384766,1,1,15,0.03774580338094655,1,2,2,15,0.03975115708253156,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":1,""unan"":true,""key"":null}]}",0.01318212215422938,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:2;CTV|5|Feb:2;CTV|5|Jan:2;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,29;78;145;177;212;234;249;251;287;349;354;361;444;470;490,27aa1acfa7197c4d,200,1-500,501-1500
10,20,16975217.186039273,6015075.0,10960142.186041366,4657500.0,905625.0,451950.0,10839106.10822306,86614.89398392332,34421.18383210459,,57.212349033914506,8.799904155544937,6.15564511436969,0.48512780852615833,33.60616898536682,1,1,20,0.0390581337880594,1,2,2,20,0.03957897872866203,0,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":65,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""}]}",0.012279345689632609,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,9;15;16;28;43;47;69;89;128;154;189;196;203;220;324;361;452;457;472;499,27aa1acfa7197c4d,200,1-500,501-1500
