tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
10,1,15,17423715.094863877,6262900.0,11160815.094863903,4830000.0,905625.0,527275.0,11033852.43267441,89662.15889229158,37300.503297184085,0.2061694905757904,0.0045403987316236525,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,16,17315806.807580438,6101325.0,11214481.807580484,4743750.0,905625.0,451950.0,11088058.170161258,89354.28367766895,37069.353741523206,0.21066462373733522,0.004579229305364837,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,18,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21282337546348573,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,2,1;11,17293541.869068798,6069125.0,11224416.869068846,5692500.0,0.0,376625.0,11098459.785793085,89025.91676856662,36931.166507160735,0.21316116642951966,0.00450051964697454,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,2,17518103.709309645,5659150.0,11858953.709309679,4226250.0,905625.0,527275.0,11724291.951436281,101783.24607577805,32878.51179758558,0.1997855017185211,0.004906984101458145,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,3,17551397.38472134,6618825.0,10932572.384721374,5261250.0,905625.0,451950.0,10814305.265695456,76331.06213964846,41936.05688625272,0.22194454908370972,0.004326244868941156,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,5,4;13;15;18;19,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21379852318763734,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,5,17416416.340659313,6446325.0,10970091.34065932,5088750.0,905625.0,451950.0,10854740.512600003,74060.4824318068,41290.34562750446,0.2313615062236786,0.004334605726966201,5:1,CTV|5:1,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,3,6;16;17,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22314471554756166,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,7,17307463.69465378,6672875.0,10634588.69465381,6296250.0,0.0,376625.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22319093346595764,0.004282412432385804,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,8,17291512.237520374,5842575.0,11448937.237520395,4485000.0,905625.0,451950.0,11326620.759746306,86330.00945091352,35986.46832315555,0.22243285608291627,0.004615853806604391,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,9,17436278.838595297,6090400.0,11345878.83859536,4657500.0,905625.0,527275.0,11222018.64866777,87624.9845825485,36235.20534500798,0.21806720447540284,0.004669620379272587,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,10,17413739.233000584,6327875.0,11085864.233000612,5951250.0,0.0,376625.0,10957326.452467965,90538.80357808388,37998.97695450707,0.20756544518470765,0.004548605979595816,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:2;CTV|5|Feb:2;CTV|5|Jan:2;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,2,12;20,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21282337546348573,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
15,1,14,17824973.494692825,7265125.0,10559848.494692832,5606250.0,905625.0,753250.0,10437571.190230526,78517.17608243947,43760.12837983738,0.21809771513938903,0.004270420110430293,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:4;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,6,1;5;6;7;12;14,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22314471554756166,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,2,17348776.009721074,6176650.0,11172126.009721115,4743750.0,905625.0,527275.0,11045265.225158352,89545.20629452907,37315.57826820542,0.20809648847579956,0.004544678918074837,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,3,17612534.32005637,7276625.0,10335909.320056414,6900000.0,0.0,376625.0,10224494.639874164,64219.970904687914,47194.70927753582,0.23002803921699524,0.003692704873106308,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,4,17383338.84372722,6866650.0,10516688.843727253,5433750.0,905625.0,527275.0,10395132.773967205,78265.7779769928,43290.29178300495,0.2178620445728302,0.004345158772150861,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,8,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.2040451683998108,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,9,17481251.56863961,6176650.0,11304601.568639657,4743750.0,905625.0,527275.0,11178037.420603452,89017.42021231898,37546.72782386622,0.21179860925674437,0.004496103714133667,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,10,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21282337546348573,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,11,17669065.76358983,7384150.0,10284915.76358986,5951250.0,905625.0,527275.0,10172021.277784497,65066.62774490011,47827.85806043293,0.22518351793289185,0.003857926042692131,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,13,17330154.90918354,6705075.0,10625079.909183575,5347500.0,905625.0,451950.0,10504628.12157497,77483.09520735157,42968.69240121593,0.21955623054504395,0.004287861024173988,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,1,15,17568066.866687965,7222575.0,10345491.866687983,5865000.0,905625.0,451950.0,10232355.289815735,64994.656915507774,48141.91995671128,0.23078186774253845,0.003980585691750449,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,3,16;18;19,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21379852318763734,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
20,2,17;20,17296800.56847998,5928825.0,11367975.568479996,4571250.0,905625.0,451950.0,11244323.969683696,87449.05588847843,36202.54290779504,0.2182656388282776,0.0047568959776209665,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
