tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
1,1,12,28588874.93680822,9669775.0,18919099.93680826,86250.0,9056250.0,527275.0,18259344.542799473,262376.2274410248,397379.1665676933,1.5866354908943177,0.009511644810177767,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,13,30545253.678193375,7987325.0,22557928.678193484,5347500.0,1811250.0,828575.0,21771918.90984147,557813.0129617191,228196.75539016075,0.9169747626781464,0.008916255895860653,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,14,28511098.200486302,9626650.0,18884448.200486388,948750.0,8150625.0,527275.0,18222720.573874783,241281.8871400893,420445.7394714294,1.9474764149188994,0.007380803161057784,5:1,CTV|5:1;SOV|5:1,CTV|5|Apr:1;CTV|5|Dec:2;CTV|5|Feb:2;CTV|5|Jan:2;CTV|5|Mar:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,15,29435714.845581435,10348275.0,19087439.84558152,1293750.0,8150625.0,903900.0,18419695.14488856,246779.5190878466,420965.1816050321,1.8625245423316956,0.008159418557662328,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:6;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,16,30392465.68226887,7653250.0,22739215.682269003,5088750.0,1811250.0,753250.0,21934006.69103884,578168.537370471,227040.45385953377,0.9035316531658173,0.0084111452569694,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:2;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Nov:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,17,28775824.209622107,8947575.0,19828249.209622186,345000.0,8150625.0,451950.0,19152606.248165444,217353.31699468906,458289.64446196676,2.1751691012382506,0.009707731717054451,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,18,29972822.53929695,12019225.0,17953597.539297014,1983750.0,9056250.0,979225.0,17342394.92699335,240953.52081134045,370249.09149225865,1.4632776081562042,0.009677942147250361,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;CTV|5|Jan:2;CTV|5|Nov:2;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Nov:1;SOV2|5|Oct:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,19,29137901.36370343,10499500.0,18638401.363703493,690000.0,9056250.0,753250.0,18001179.68868795,246943.9702859738,390277.7047295058,1.5786922879219054,0.009469666898511227,5:1,CTV|5:2;SOV|5:1,SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Nov:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
1,1,20,29342178.650614895,11318875.0,18023303.650615014,2415000.0,8150625.0,753250.0,17405985.29251708,178957.82155241698,438360.5365454146,2.142956273317337,0.009294066181616484,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,1,29365512.246306505,11437325.0,17928187.246306546,1552500.0,9056250.0,828575.0,17312009.017459758,239955.14058773985,376223.08825898974,1.5110880365371704,0.009764593285201835,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Nov:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1;SOV2|5|Jan:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,2,28871047.825916443,9992925.0,18878122.825916518,258750.0,9056250.0,677925.0,18220568.588044506,263659.0748790915,393895.1629928234,1.5500727376937866,0.00959935696112909,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,3,28717433.7184366,9669775.0,19047658.71843667,86250.0,9056250.0,527275.0,18388589.595721774,260788.8985405658,398280.22417423234,1.5800018186569214,0.009474243666528284,5:1,CTV|5:2;SOV|5:1,CTV|5|Apr:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,4,28929999.221603796,10175775.0,18754224.22160384,1121250.0,8150625.0,903900.0,18102078.421674345,211321.21448242062,440824.5854470152,2.087880286693573,0.008695206424199211,5:1,CTV|5:1;SOV|5:1,CTV|5|Feb:1;CTV|5|Jan:2;CTV|5|Nov:1;CTV|5|Oct:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,5,29275241.308712345,11512650.0,17762591.30871241,1552500.0,9056250.0,903900.0,17146674.109526996,241267.98951076373,374649.2096745895,1.521542501449585,0.009511842326924884,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:2;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,6,30521673.965599418,8159825.0,22361848.96559952,5520000.0,1811250.0,828575.0,21575372.916199926,563432.0793764638,223043.9700229962,0.8982727353572846,0.00847813947597238,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,4,7;8;13;15,28561310.86464707,9508200.0,19053110.864647117,0.0,9056250.0,451950.0,18394972.645374056,259429.93973534217,398708.2795376363,1.5919459884166718,0.009280173717389257,5:1,CTV|5:2;SOV|5:1,nan,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,9,28603820.588075217,9842275.0,18761545.588075258,258750.0,9056250.0,527275.0,18103920.68607742,267020.96381072194,390603.9381870688,1.530182900428772,0.009404694502189734,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,10,28658265.794231243,9928525.0,18729740.794231355,345000.0,9056250.0,527275.0,18071735.99147167,268799.200797944,389205.60196163616,1.5049413249492645,0.009696678275770467,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,11,29185116.502140623,11351075.0,17834041.50214071,1466250.0,9056250.0,828575.0,17218344.53610061,240158.25884652708,375538.70719346846,1.5042934257984162,0.009821163818624325,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,12,29336893.787909433,11394200.0,17942693.787909515,2415000.0,8150625.0,828575.0,17337018.331252683,187638.553997631,418036.90265910217,2.018173702955246,0.008480180118438627,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jul:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1;SOV2|5|Nov:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,14,28508208.442301538,8947575.0,19560633.442301568,345000.0,8150625.0,451950.0,18882088.425765015,217802.73993692241,460742.27659957804,2.130191525697708,0.009249992165729718,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,16,29418827.47214568,7761350.0,21657477.472145773,5347500.0,1811250.0,602600.0,20879098.01773268,516451.1531327225,261928.3012802495,1.0325204751491546,0.008737687872429213,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,17,28622782.25096164,9669775.0,18953007.250961717,86250.0,9056250.0,527275.0,18295078.08381523,261843.22612521623,396085.94102117734,1.5662674446105957,0.009613645803779132,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,18,28992473.270280316,11189500.0,17802973.270280387,1380000.0,9056250.0,753250.0,17181527.56551478,239975.15127482763,381470.5534907189,1.542812516450882,0.009599937219445904,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,19,30072077.012303002,9194825.0,20877252.012303133,6555000.0,1811250.0,828575.0,20144071.632375427,486597.58774358325,246582.7921840424,1.0378184435367583,0.009237782665090776,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:2;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
3,1,20,28670895.11272461,9917600.0,18753295.112724666,258750.0,9056250.0,602600.0,18095044.80026926,266149.837468865,392100.47498648625,1.5241036610603333,0.0097474429705409,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,4,1;2;5;6,28561310.86464707,9508200.0,19053110.864647117,0.0,9056250.0,451950.0,18394972.645374056,259429.93973534217,398708.2795376363,1.5919459884166718,0.009280173717389257,5:1,CTV|5:2;SOV|5:1,nan,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,3,29572364.081076305,12202650.0,17369714.08107641,2242500.0,9056250.0,903900.0,16771158.848568005,227175.9588195531,371379.2736887494,1.5263827443122864,0.009708625470058005,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,4,29467160.987713035,9194825.0,20272335.98771319,6555000.0,1811250.0,828575.0,19528795.827024568,459331.7460176006,284208.41467089433,1.1256314404010772,0.009743394906474129,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,7,28620378.66312208,9842275.0,18778103.66312215,258750.0,9056250.0,527275.0,18120278.845843885,267592.1960527349,390232.62122543855,1.530073626279831,0.009724819746062225,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,8,28651952.171534453,9928525.0,18723427.17153452,345000.0,9056250.0,527275.0,18065941.129403528,268943.06802292966,388542.9741079913,1.5049717679023742,0.009526571590311122,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,9,28722255.796121992,10014775.0,18707480.796122078,431250.0,9056250.0,527275.0,18050184.031801514,270515.2539107036,386781.51040976634,1.4994545559883117,0.009692216881728152,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,2,10;19,28577075.924393903,9756025.0,18821050.92439396,172500.0,9056250.0,527275.0,18164324.374354467,264344.41717924434,392382.132860208,1.5419617109298707,0.0098126362494051,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,11,28712433.454298943,10014775.0,18697658.45429903,431250.0,9056250.0,527275.0,18039131.85655587,271458.8059534144,387067.791789683,1.483829673051834,0.00992178057644518,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,12,29176945.58637581,7847600.0,21329345.586375877,5433750.0,1811250.0,602600.0,20543944.570134953,524526.1968166692,260874.81942411858,1.001530535697937,0.008869785024104123,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,2,13;16,29214162.605583802,8074150.0,21140012.60558393,4830000.0,2716875.0,527275.0,20353593.161288098,535095.5327417152,251323.91155399437,0.9655427432060242,0.008640282522363997,5:1,CTV|5:3,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,14,28918388.602964547,10499500.0,18418888.602964643,690000.0,9056250.0,753250.0,17778210.83981899,249505.70232772228,391172.06081782136,1.5666396698951721,0.009763678844290956,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,15,28871047.825916443,9992925.0,18878122.825916518,258750.0,9056250.0,677925.0,18220568.588044506,263659.0748790915,393895.1629928234,1.5500727376937866,0.00959935696112909,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
5,1,17,29170095.9552355,8365100.0,20804995.95523562,5951250.0,1811250.0,602600.0,20043752.660778176,471194.27517184906,290049.0192854944,1.1182652869224547,0.009499176076376131,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,f625172cf7d9ff2c,200,1-500,501-1500,mip_random_ISS.csv
